date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-12-11,603015.SH,未知,倒接力31,751984.0,486712.0,-42436.0,0.6472371752590481,-0.05643205174578182,-0.08718913854599845,True,-42436.0,0.0,-0.08661693760746615,0.0,489927.2725654772,262056.72743452282,5
2024-12-12,002495.SZ,未知,倒接力31,709548.0,461790.0,3906.0,0.6508227773173908,0.00550491298685924,0.008458390177353342,True,3906.0,0.0,0.008449430597797786,0.0,462279.6713683924,247268.32863160758,5
2024-12-13,605388.SH,未知,倒接力31,713454.0,461108.0,-31448.000000000015,0.6463037560935954,-0.04407852503455025,-0.06820094207864538,True,-31448.000000000015,0.0,-0.06765564487972311,0.0,464824.4807348693,248629.5192651307,5
2024-12-16,002402.SZ,未知,倒接力31,682006.0,438560.0,-30360.0,0.6430441960921165,-0.044515737398204705,-0.06922655964976286,True,-30360.0,0.0,-0.06832671734390482,0.0,444335.70322412555,237670.29677587445,5
2024-12-17,002529.SZ,未知,倒接力31,651646.0,422081.0,-36681.0,0.6477151705066861,-0.0562897646881896,-0.08690512010727798,True,-36681.0,0.0,-0.08639854276254122,0.0,424555.77174275374,227090.22825724626,5
2024-12-18,002181.SZ,未知,倒接力31,614965.0,159310.0,20826.0,0.2590553933963721,0.03386534193002854,0.13072625698324022,True,20826.0,0.0,0.05197954209113171,0.0,400657.62725434144,214307.37274565856,2
2024-12-19,000788.SZ,未知,倒接力31,635791.0,412759.0,-20503.0,0.6492054779007567,-0.0322480186098891,-0.04967305376745268,True,-20503.0,0.0,-0.049497130256405376,0.0,414226.0347981836,221564.9652018164,5
2024-12-20,603629.SH,未知,倒接力31,615288.0,393824.0,37409.0,0.6400644901249496,0.060799170469763755,0.09498913220118632,True,37409.0,0.0,0.09331998026385538,0.0,400868.0659193112,214419.9340806888,5
2024-12-23,002045.SZ,未知,倒接力31,652697.0,416262.0,-20776.0,0.6377568764679477,-0.03183100274706334,-0.049910873440285206,True,-20776.0,0.0,-0.048857057179948385,0.0,425240.5117950239,227456.48820497608,5
2024-12-24,603759.SH,未知,倒接力31,631921.0,409779.0,-10899.0,0.6484655518648692,-0.0172474090906933,-0.026597263402956227,True,-10899.0,0.0,-0.026472859144461163,0.0,411704.67989591387,220216.32010408613,5
2024-12-25,603719.SH,未知,倒接力31,621022.0,401001.0,5885.0,0.645711424071933,0.00947631484874932,0.014675773875875622,True,5885.0,0.0,0.014545091780473472,0.0,404603.84085719613,216418.15914280387,5
