date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-05-26,002727.SZ,未知,倒接力31,475517.0,222187.0,1651.9999999999927,0.46725353667692215,0.003474113438636248,0.00743517847578838,True,-2038.0000000000073,3690.0,-0.013242457342349521,0.011473235899091074,153898.92882512533,321618.07117487467,4
2025-05-27,603960.SH,未知,倒接力31,477169.0,146948.0,-7225.999999999978,0.3079579771527488,-0.01514348165953777,-0.04917385741895077,True,-7225.999999999978,0.0,-0.04679033845960596,0.0,154433.59116194842,322735.4088380516,5
2025-05-28,003042.SZ,未知,倒接力31,469943.0,148432.0,-12512.000000000025,0.3158510713001364,-0.02662450552513821,-0.0842944917537999,True,-12512.000000000025,0.0,-0.08226441269245681,0.0,152094.9289065709,317848.0710934291,5
2025-05-29,603011.SH,未知,倒接力31,457431.0,57648.0,4431.999999999993,0.12602556451136893,0.009688892969650052,0.07688037746322496,True,4431.999999999993,0.0,0.029936747145811928,0.0,148045.4766315524,309385.5233684476,2
2025-05-30,002609.SZ,未知,倒接力31,461863.0,148044.0,-8294.000000000004,0.32053660934086514,-0.017957706073013002,-0.0560238847910081,True,-8294.000000000004,0.0,-0.05548573069292752,0.0,149479.87340927633,312383.12659072364,5
2025-06-04,603518.SH,未知,倒接力31,453569.0,215472.0,31639.999999999996,0.47505892157532814,0.06975785382157951,0.14684042474196182,True,16727.999999999996,14912.0,0.11395440198000481,0.04860916216223755,146795.55777876137,306773.4422212386,6
2025-06-05,603238.SH,未知,倒接力31,485209.0,152112.0,-9072.0,0.313497894721656,-0.018697097539410852,-0.05964026506784475,True,-9072.0,0.0,-0.05777030287683544,0.0,157035.70083994942,328173.2991600506,5
2025-06-06,002250.SZ,未知,倒接力31,476137.0,151828.0,34886.0,0.31887460961866015,0.07326882808939444,0.2297731643702084,True,34886.0,0.0,0.22638606774303,0.0,154099.58902417516,322037.4109758248,5
2025-06-09,600151.SH,未知,倒接力31,511023.0,163372.0,-8712.0,0.3196959823726134,-0.017048156345213426,-0.053326151360086185,True,-8712.0,0.0,-0.05267540341374595,0.0,165390.2853210338,345632.7146789662,5
2025-06-10,002878.SZ,未知,倒接力31,502311.0,159845.0,36865.0,0.3182191908996618,0.07339078777888598,0.23062967249522975,True,36865.0,0.0,0.226762898862718,0.0,162570.68587890133,339740.31412109867,4
