date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-06-30,002724.SZ,未知,首红断低吸1,982079.0000000001,443244.0,1976.0,0.4513323266254547,0.0020120580930861973,0.004458041169198004,True,1976.0,0.0,0.004410846661818674,0.0,447986.554850052,534092.4451499481,11
2025-07-01,001359.SZ,未知,首红断低吸1,984055.0000000001,487901.0,-3416.9999999999814,0.4958066368241612,-0.00347236689006202,-0.007003469966243113,True,-4029.9999999999854,613.0000000000041,-0.008977741953511796,0.001145436694745889,448887.9298233318,535167.0701766682,18
2025-07-02,603928.SH,未知,首红断低吸1,980638.0000000001,196600.0,600.0,0.2004817272020868,0.0006118465733532659,0.003051881993896236,True,600.0,0.0,0.0013412939839529926,0.0,447329.2262384648,533308.7737615353,5
2025-07-04,600876.SH,未知,首红断低吸1,981238.0000000001,442314.0,35153.0,0.4507713724906699,0.0358251514922985,0.07947521444042015,True,35153.0,0.0,0.07853612696966175,0.0,447602.9230926996,533635.0769073005,11
2025-07-07,002263.SZ,未知,首红断低吸1,1016391.0000000001,580009.0,21280.999999999993,0.5706553875427861,0.020937808382797556,0.03669080997019011,True,14973.999999999993,6307.0,0.03229672328765813,0.011410167238885204,463638.3656208912,552752.6343791089,24
2025-07-08,002908.SZ,未知,首红断低吸1,1037672.0000000001,580018.0,20984.0,0.558960827698926,0.020222189670724467,0.0361781875734891,True,10613.0,10371.000000000002,0.022421233971020752,0.018377673259757834,473345.93687917484,564326.0631208252,25
2025-07-09,002314.SZ,未知,首红断低吸1,1058656.0,553633.0,60926.0,0.5229583547441284,0.05755032796300215,0.11004763083125464,True,52094.0,8832.0,0.10787338007395018,0.015340311795494032,482918.02819461224,575737.9718053878,17
2025-07-10,001269.SZ,未知,首红断低吸1,1119582.0,493152.0,-27055.0,0.44047867864971035,-0.02416526882354307,-0.054861381480760495,True,-26805.0,-250.0,-0.05248574288565703,-0.00041059541069462754,510710.1190964585,608871.8809035416,13
2025-07-11,603081.SH,未知,首红断低吸1,1092527.0,586579.0,66153.0,0.5369011475231276,0.060550448638797945,0.11277764802353989,True,38874.0,27279.0,0.0780024953441468,0.04591200477087087,498368.6717775889,594158.3282224111,17
2025-07-15,002912.SZ,未知,首红断低吸1,1158680.0,567835.0,19893.0,0.49007059757655264,0.01716867469879518,0.03503306418237692,True,13215.0,6678.0,0.02500259587861289,0.010597731050026496,528545.1184412437,630134.8815587563,10
2025-07-16,002562.SZ,未知,首红断低吸1,1178573.0,698412.0,-11724.0,0.5925912098783869,-0.009947623100138896,-0.016786653150289516,True,-8844.0,-2880.0,-0.016450295014885073,-0.004493305940514097,537619.5376433976,640953.4623566024,17
2025-07-17,603109.SH,未知,首红断低吸1,1166849.0,580637.0,11717.0,0.4976110876385891,0.010041573502655441,0.0201795614127243,True,8012.0,3705.0,0.015052468492614993,0.005838530370979751,532271.5011116501,634577.4988883499,10
2025-07-18,002550.SZ,未知,首红断低吸1,1178566.0,593040.0,59864.00000000007,0.5031877722588298,0.05079393092962131,0.10094428706326736,True,52751.000000000065,7113.0000000000055,0.09812015675926342,0.011097595480569008,537616.3445134315,640949.6554865685,14
2025-07-21,002401.SZ,未知,首红断低吸1,1238430.0,554937.0,722.99999999992,0.4480971875681306,0.0005838036869261242,0.0013028505938510496,True,722.99999999992,0.0,0.0012798181883932373,0.0,564923.9919832823,673506.0080167177,11
2025-07-22,002167.SZ,未知,首红断低吸1,1239153.0,643572.0,13547.0,0.5193644368370975,0.010932467580678092,0.02104970384044054,True,9618.0,3929.0,0.01701536558670817,0.0058302487682389895,565253.7966926352,673899.2033073648,17
2025-07-23,600425.SH,未知,首红断低吸1,1252700.0,689644.0,-2503.9999999999745,0.5505260637024028,-0.0019988824139857706,-0.0036308588199128458,True,-2675.999999999978,172.00000000000364,-0.0046829603019614835,0.00025247091801250876,571433.4154998326,681266.5845001674,14
2025-07-25,002639.SZ,未知,首红断低吸1,1250196.0,617206.0,-36900.00000000005,0.49368738981727667,-0.02951537198967206,-0.05978554971921862,True,-34739.00000000005,-2161.0,-0.060914495566351555,-0.00317838609113813,570291.1872948261,679904.8127051739,17
2025-07-28,002240.SZ,未知,首红断低吸1,1213296.0,601148.0,5583.999999999949,0.49546689348683254,0.004602339412641226,0.009288893916306716,True,4800.999999999949,782.9999999999998,0.00867453861638202,0.0011866564002466426,553458.8307593876,659837.1692406124,13
2025-08-05,002012.SZ,未知,首红断低吸1,1218880.0,552659.0,5466.0,0.4534154305592019,0.0044844447361512205,0.009890366392296153,True,5466.0,0.0,0.009830828524549733,0.0,556006.036149466,662873.963850534,11
2025-08-06,001306.SZ,未知,首红断低吸1,1224346.0,540600.0,10362.0,0.441541851731455,0.008463293872810463,0.01916759156492786,True,9985.0,377.0,0.017878264042748008,0.0005661964906106928,558499.4144915447,665846.5855084553,13
2025-08-07,603400.SH,未知,首红断低吸1,1234708.0,544528.0,20432.0,0.441017633318971,0.016548042128179292,0.0375224047248259,True,20432.0,0.0,0.03627672413213342,0.0,563226.1591641792,671481.8408358208,11
2025-08-11,002022.SZ,未知,首红断低吸1,1255140.0,719735.0,-6881.0,0.5734300556113262,-0.005482256959383017,-0.009560463226048477,True,-4604.0,-2277.0,-0.008041268974833536,-0.0033358064955504685,572546.4493737207,682593.5506262793,14
2025-08-13,601606.SH,未知,首红断低吸1,1248259.0,402976.0,57120.0,0.32283043823437285,0.04575973415773489,0.14174541411895497,True,57120.0,0.0,0.10031478283301636,0.0,569407.6026170715,678851.3973829285,8
2025-08-18,002342.SZ,未知,首红断低吸1,1305379.0,591637.0,7097.000000000022,0.453230058090409,0.0054367352316836886,0.011995531043528417,True,7097.000000000022,0.0,0.011918445859125914,0.0,595463.5431402219,709915.4568597781,10
2025-08-19,002660.SZ,未知,首红断低吸1,1312476.0,678976.0,-16995.999999999993,0.5173245072671805,-0.012949570125472765,-0.025031812611933255,True,-15651.999999999985,-1344.0000000000095,-0.02614327029932773,-0.0018829460975848655,598700.9207643955,713775.0792356045,21
2025-08-21,002421.SZ,未知,首红断低吸1,1295480.0,818582.0,-21825.0,0.6318754438509279,-0.016847037391545992,-0.026661959339443087,True,-12779.0,-9046.0,-0.02162457606067551,-0.012839729090367255,590948.0012067718,704531.9987932282,19
2025-08-26,002692.SZ,未知,首红断低吸1,1273655.0,677974.0,14270.0,0.5323058442042783,0.011203975958952778,0.021048004790744188,True,11949.0,2321.0,0.020566538402846817,0.0033508371776487084,580992.278133982,692662.721866018,15
2025-08-27,002186.SZ,未知,首红断低吸1,1287925.0,629542.0,41713.0,0.48880330764601976,0.03238775549818507,0.06625928055634096,True,30621.0,11092.0,0.05212070010005605,0.01583613798418479,587501.7016505323,700423.2983494677,11
2025-09-03,601116.SH,未知,首红断低吸1,1329638.0,601857.0,30824.000000000015,0.45264726188631793,0.02318224960477966,0.05121482345474093,True,30684.000000000015,140.0,0.050589454934799896,0.00019360858324892567,606529.5631183574,723108.4368816426,12
