date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-03-25,000541.SZ,未知,倒接力31,1953778.0000000005,1946778.0,35081.99999999988,0.9964171978597361,0.017955980669246904,0.018020544715422037,True,14715.999999999884,20366.0,0.007601453658134957,1.1420720347978197,1935945.4996152017,17832.50038479874,4
2025-03-27,600593.SH,未知,倒接力31,1988860.0000000005,1963295.0,-112853.00000000012,0.9871459026779158,-0.05674255603712684,-0.05748142790563829,True,-112853.00000000012,0.0,-0.057265226563010786,0.0,1970707.2995830078,18152.70041699265,3
2025-03-31,601069.SH,未知,倒接力31,1876007.0000000005,1858275.0,116357.0,0.9905480096822664,0.06202375577489848,0.06261559779903406,True,116357.0,0.0,0.06259507281297749,0.0,1858884.3302036442,17122.669796356233,3
2025-04-03,603072.SH,未知,倒接力31,1992364.0000000005,1975452.0,288978.0,0.9915115912554129,0.1450427733084918,0.14628449590270987,True,287472.0,1506.0,0.14561595159641208,0.08281695510958641,1974179.3179139807,18184.682086019777,4
2025-04-07,002165.SZ,未知,倒接力31,2281342.0000000005,2273317.0,-986.0,0.996482333643969,-0.00043220174791854963,-0.00043372745639961343,True,-956.0,-30.0,-0.0004229115871544877,-0.00144076726222067,2260519.7611924913,20822.238807509188,6
2025-04-08,600354.SH,未知,倒接力31,2280356.0000000005,2273261.0,467330.0,0.9968886437030006,0.2049372992637991,0.2055769223155634,True,464400.0,2930.0,0.20552830780532802,0.1407757794815078,2259542.7606004993,20813.239399501123,5
2025-04-09,002100.SZ,未知,倒接力31,2747686.0000000005,2742580.0,-47929.0,0.9981417090599143,-0.01744340510524128,-0.017475880375412933,True,-40387.0,-7542.0,-0.01483394216845789,-0.30073390951396783,2722607.351529035,25078.64847096568,8
2025-04-10,603069.SH,未知,倒接力31,2699757.0000000005,2674381.0,94718.0,0.9906006355386798,0.03508389829158698,0.03541679364308975,True,94718.0,0.0,0.0354070652556928,0.0,2675115.8085538056,24641.19144619489,3
2025-04-14,002685.SZ,未知,倒接力31,2794475.0000000005,2774674.0,60558.0,0.9929142325481529,0.021670617915708672,0.02182526667997754,True,60371.0,186.99999999999955,0.02180269749141534,0.0073316943400570525,2768969.299499324,25505.70050067641,6
2025-04-15,600590.SH,未知,倒接力31,2855033.0000000005,2848517.0,-176871.0,0.9977177146463805,-0.0619505974186638,-0.062092309787865056,True,-176236.0,-635.0,-0.06229677761843217,-0.02436831869521789,2828974.575209101,26058.42479089927,11
2025-04-18,001368.SZ,未知,倒接力31,2678162.0000000005,2658310.0,-131896.0,0.992587453634246,-0.04924870116146819,-0.04961648566194311,True,-108894.0,-23002.0,-0.04103450467803987,-0.9410045610746388,2653717.910192687,24444.0898073134,6
2025-04-21,002796.SZ,未知,倒接力31,2546266.0000000005,2524008.0,-77048.0,0.9912585723565407,-0.030259210938684326,-0.030526052215365404,True,-77000.0,-48.0,-0.03051891166947701,-0.002065382245235369,2523025.7498667715,23240.250133228954,4
2025-04-22,001337.SZ,未知,倒接力31,2469218.0000000005,2441148.0,-39864.0,0.988632028439773,-0.01614438255350479,-0.016330021776639517,True,-39864.0,0.0,-0.016293092684112775,0.0,2446680.9814978205,22537.01850218,3
2025-04-25,600800.SH,未知,倒接力31,2429354.0000000005,2420945.0,-87593.0,0.9965385859780005,-0.036056087338444696,-0.036181325887205205,True,-87417.0,-176.0,-0.036315094816474304,-0.007937520079893812,2407180.827746135,22173.172253865283,4
2025-04-28,002068.SZ,未知,倒接力31,2341761.0000000005,2332167.0,-112542.00000000006,0.9959030831925203,-0.04805870453902001,-0.04825640702402532,True,-112063.00000000006,-479.0,-0.04829495478209272,-0.022410725568584384,2320387.305581491,21373.69441850949,7
2025-04-30,603286.SH,未知,倒接力31,2229219.0000000005,2211458.0,189094.0,0.9920326356450396,0.0848252235424155,0.08550648486202315,True,188202.0,892.0,0.08520274493006195,0.0438404588906985,2208872.4976464575,20346.50235354295,6
2025-05-06,000665.SZ,未知,倒接力31,2418313.0000000005,2405952.0,24336.0,0.9948885855553022,0.010063213488080326,0.010114915010773282,True,15415.0,8921.0,0.006432993411986819,0.4041699325277085,2396240.6010360117,22072.39896398876,6
2025-05-07,603086.SH,未知,倒接力31,2442649.0000000005,2438869.0,-37593.99999999994,0.998452499724684,-0.01539066808206989,-0.015414522059200369,True,-37379.99999999994,-213.99999999999966,-0.01544401875076457,-0.009598772120639126,2420354.481773043,22294.518226957414,8
2025-05-08,002977.SZ,未知,倒接力31,2405055.0000000005,2389898.0,379302.00000000006,0.9936978572215602,0.15771032263295434,0.1587105391108742,True,377505.00000000006,1797.0,0.1584089749712525,0.08186269493420675,2383103.609303124,21951.390696876682,6
2025-05-13,603338.SH,未知,倒接力31,2784357.0000000005,2777097.0,-107337.0,0.9973925757365164,-0.03855001352197293,-0.03865079253623478,True,-86680.0,-20657.0,-0.03141782183570679,-0.8128404438864182,2758943.6483940776,25413.351605922915,5
2025-05-14,000710.SZ,未知,倒接力31,2677020.0000000005,2655090.0,-18135.0,0.9918080552255865,-0.006774323688280251,-0.006830276939764754,True,-18094.0,-41.0,-0.006821267142894591,-0.0016780125857444876,2652586.3334421245,24433.666557875928,5
2025-05-15,002961.SZ,未知,倒接力31,2658885.0000000005,2639351.0,-49323.00000000058,0.9926533114444587,-0.01855025696861676,-0.01868754856781102,True,-49235.00000000058,-88.00000000000091,-0.018687726796557624,-0.003626152721191506,2634616.855008279,24268.144991721492,4
